329369	1701356	10	[243]
853699	7847466	1	[208]
853699	7847462	2	[208]
853699	7847465	3	[208]
853699	7847463	4	[208]
853699	964643	5	[208]
853699	3089038	6	[208]
853699	148057	7	[208]
853699	3748731	8	[208]
853699	4884661	9	[208]
853699	7847460	10	[208]
1102099	4891091	1	[200]
1102099	2013839	2	[200]
1102099	7288549	3	[200]
1102099	6693510	4	[200]
1102099	2941879	5	[200]
1102099	7288545	6	[200]
1102099	3842512	7	[200]
1102099	8556933	8	[200]
1102099	8080449	9	[200]
1102099	8285707	10	[200]
329515	1449852	1	[6]
329515	6165154	2	[6]
329515	1966482	3	[6]
329515	6583663	4	[6]
329515	7507103	5	[6]
329515	4787318	6	[6]
329515	6405981	7	[6]
329515	7416263	8	[6]
329515	3509021	9	[6]
329515	5338390	10	[6]
853882	7793416	1	[208]
853882	4550244	2	[208]
853882	8160224	3	[208]
853882	190806	4	[208]
853882	3391436	5	[208]
853882	8033644	6	[208]
853882	6257034	7	[208]
853882	4498479	8	[208]
853882	4498473	9	[208]
853882	2070087	10	[208]
1059820	3377294	1	[255]
1059820	333938	2	[255]
1059820	5808678	3	[255]
1059820	4749000	4	[255]
1059820	3655191	5	[255]
1059820	5589827	6	[255]
1059820	6391533	7	[255]
1059820	3853580	8	[255]
1059820	7103867	9	[255]
1059820	7714204	10	[255]
853995	5871742	1	[208]
853995	657219	2	[208]
853995	4708070	3	[208]
853995	6373874	4	[208]
853995	3605694	5	[208]
853995	3605693	6	[208]
853995	6343681	7	[208]
853995	8641372	8	[208]
853995	7923770	9	[208]
853995	3466230	10	[208]
591898	597865	1	[83]
591898	7411476	2	[83]
591898	3981164	3	[83]
591898	8111580	4	[83]
591898	7431937	5	[83]
591898	347459	6	[83]
591898	5773286	7	[83]
591898	1132287	8	[83]
591898	444919	9	[83]
591898	880029	10	[83]
591940	7421862	1	[211]
591940	7513411	2	[211]
591940	7421863	3	[211]
591940	6369283	4	[211]
591940	918498	5	[211]
591940	316491	6	[211]
591940	7926271	7	[211]
591940	1318803	8	[211]
591940	7421861	9	[211]
591940	1615870	10	[211]
854085	208719	1	[17]
854085	2963057	2	[17]
854085	325013	3	[17]
854085	210038	4	[17]
854085	8163512	5	[17]
854085	7845683	6	[17]
854085	606302	7	[17]
854085	209350	8	[17]
854085	3302756	9	[17]
854085	6135304	10	[17]
591993	412468	1	[83]
591993	7060263	2	[83]
591993	8465048	3	[83]
591993	6032360	4	[83]
591993	8468365	5	[83]
591993	7060260	6	[83]
591993	6498982	7	[83]
591993	1218321	8	[83]
591993	635482	9	[83]
591993	1660893	10	[83]
28442	277556	1	[124]
28442	4161246	2	[124]
28442	1825256	3	[124]
28442	270656	4	[124]
28442	875450	5	[124]
28442	277554	6	[124]
28442	4056684	7	[124]
28442	4161245	8	[124]
28442	382617	9	[124]
28442	3344168	10	[124]
329901	922801	1	[136]
329901	1877288	2	[136]
329901	6897948	3	[136]
329901	7327316	4	[136]
329901	922800	5	[136]
329901	6495843	6	[136]
329901	1877289	7	[136]
329901	868146	8	[136]
329901	452876	9	[136]
329901	922806	10	[136]
67802	7157234	1	[88]
67802	3040185	2	[88]
67802	3213541	3	[88]
67802	8422347	4	[88]
67802	3213535	5	[88]
67802	6724628	6	[88]
67802	1512437	7	[88]
67802	1566458	8	[88]
67802	6913983	9	[88]
67802	6913989	10	[88]
329958	8535004	1	[136]
329958	8803613	2	[136]
329958	8535104	3	[136]
329958	8524279	4	[136]
329958	340943	5	[136]
329958	4856964	6	[136]
329958	8535005	7	[136]
329958	8071348	8	[136]
329958	7579750	9	[136]
329958	6355088	10	[136]
592192	345596	1	[95]
592192	5575496	2	[95]
592192	7980935	3	[95]
592192	4678816	4	[95]
592192	2396088	5	[95]
592192	1495653	6	[95]
592192	4363709	7	[95]
592192	8077117	8	[95]
592192	7980934	9	[95]
592192	3543628	10	[95]
592220	8677064	1	[211]
592220	3626319	2	[211]
592220	8324209	3	[211]
592220	6091075	4	[211]
592220	4163417	5	[211]
592220	8399477	6	[211]
592220	1657769	7	[211]
592220	8502247	8	[211]
592220	8099813	9	[211]
592220	5935989	10	[211]
592235	3288717	1	[211]
592235	210800	2	[211]
592235	7039309	3	[211]
592235	2468597	4	[211]
592235	146222	5	[211]
592235	8471469	6	[211]
592235	249052	7	[211]
592235	249050	8	[211]
592235	5375221	9	[211]
592235	603134	10	[211]
672429	1247316	1	[122]
672429	3359298	2	[122]
672429	4295567	3	[122]
672429	3850459	4	[122]
672429	1734968	5	[122]
672429	5941381	6	[122]
672429	2370437	7	[122]
672429	5398558	8	[122]
672429	8814137	9	[122]
672429	6218007	10	[122]
68095	7069267	1	[253]
68095	7069269	2	[253]
68095	7069264	3	[253]
68095	7691508	4	[253]
68095	3114980	5	[253]
68095	6844448	6	[253]
68095	3545781	7	[253]
68095	5130944	8	[253]
68095	3613944	9	[253]
68095	1922822	10	[253]
220495	6699764	1	[36]
220495	6513259	2	[36]
220495	1235515	3	[36]
220495	6497437	4	[36]
220495	6821281	5	[36]
220495	6182254	6	[36]
220495	6497442	7	[36]
220495	2944080	8	[36]
220495	5917611	9	[36]
220495	5366835	10	[36]
592495	846600	1	[83]
592495	1780895	2	[83]
592495	135451	3	[83]
592495	322819	4	[83]
592495	822756	5	[83]
592495	1559484	6	[83]
592495	7832119	7	[83]
592495	7039863	8	[83]
592495	6382080	9	[83]
592495	5807998	10	[83]
330419	6015470	1	[240]
330419	6488182	2	[240]
330419	4751851	3	[240]
330419	1007664	4	[240]
330419	5533846	5	[240]
330419	7002415	6	[240]
330419	5920405	7	[240]
330419	6100594	8	[240]
330419	2864825	9	[240]
330419	2123355	10	[240]
330450	5634677	1	[240]
330450	6064430	2	[240]
330450	8598095	3	[240]
330450	6404777	4	[240]
330450	5842794	5	[240]
330450	8711806	6	[240]
330450	7888088	7	[240]
330450	7441148	8	[240]
330450	7407403	9	[240]
330450	7407405	10	[240]
592601	7423950	1	[83]
592601	7932932	2	[83]
592601	4160978	3	[83]
592601	2550861	4	[83]
592601	7914277	5	[83]
592601	6275342	6	[83]
592601	2167532	7	[83]
592601	6956697	8	[83]
592601	1756629	9	[83]
592601	799737	10	[83]
854785	3591459	1	[208]
854785	7646221	2	[208]
854785	4415441	3	[208]
854785	6347682	4	[208]
854785	3591462	5	[208]
854785	2132841	6	[208]
854785	6230994	7	[208]
854785	1472411	8	[208]
854785	8034211	9	[208]
854785	2042605	10	[208]
1016281	6052912	1	[186]
1016281	8638176	2	[186]
1016281	6896162	3	[186]
1016281	4239069	4	[186]
1016281	4185089	5	[186]
1016281	4266776	6	[186]
1016281	5433809	7	[186]
1016281	8521512	8	[186]
1016281	2258274	9	[186]
1016281	6132277	10	[186]
592672	5459623	1	[126]
592672	3035410	2	[126]
592672	3690629	3	[126]
592672	4336477	4	[126]
592672	2865964	5	[126]
592672	3620677	6	[126]
592672	8542961	7	[126]
592672	1825704	8	[126]
592672	4013054	9	[126]
592672	941892	10	[126]
330560	5789285	1	[81]
330560	1011654	2	[81]
330560	4894603	3	[81]
330560	4751627	4	[81]
330560	4205986	5	[81]
330560	5626130	6	[81]
330560	6097854	7	[81]
330560	6097851	8	[81]
330560	6704593	9	[81]
330560	7677066	10	[81]
854862	7881050	1	[93]
854862	7881055	2	[93]
854862	3862214	3	[93]
854862	7929193	4	[93]
854862	3300807	5	[93]
854862	3059280	6	[93]
854862	384475	7	[93]
854862	3186852	8	[93]
854862	4530656	9	[93]
854862	790983	10	[93]
330640	3472176	1	[175]
330640	5678885	2	[175]
330640	695244	3	[175]
330640	3112855	4	[175]
330640	2871954	5	[175]
330640	1726124	6	[175]
330640	3843076	7	[175]
330640	6057096	8	[175]
330640	4279552	9	[175]
330640	1180608	10	[175]
1049767	3276859	1	[210]
1049767	3276855	2	[210]
1049767	5781789	3	[210]
1049767	5781787	4	[210]
1049767	5781786	5	[210]
1049767	6223647	6	[210]
1049767	3276857	7	[210]
1049767	2742010	8	[210]
1049767	5781788	9	[210]
1049767	4337083	10	[210]
987720	7900363	1	[93]
987720	8295540	2	[93]
987720	2775491	3	[93]
987720	7284255	4	[93]
987720	3465950	5	[93]
987720	6918754	6	[93]
987720	8134930	7	[93]
987720	8134923	8	[93]
987720	5948334	9	[93]
987720	4488766	10	[93]
855031	7929193	1	[93]
855031	1370	2	[93]
855031	3059280	3	[93]
855031	3059276	4	[93]
855031	7118192	5	[93]
855031	4106528	6	[93]
855031	3692618	7	[93]
855031	12135	8	[93]
855031	2601863	9	[93]
855031	6483072	10	[93]
613318	8062876	1	[49]
613318	1429325	2	[49]
613318	8062875	3	[49]
613318	1761070	4	[49]
613318	3859955	5	[49]
613318	122302	6	[49]
613318	7117482	7	[49]
613318	286355	8	[49]
613318	8010010	9	[49]
613318	1761072	10	[49]
330792	5247022	1	[243]
330792	7347769	2	[243]
330792	1347750	3	[243]
330792	733808	4	[243]
330792	3450751	5	[243]
330792	5755536	6	[243]
330792	1771751	7	[243]
330792	6021622	8	[243]
330792	6575889	9	[243]
330792	6351301	10	[243]
68832	6980111	1	[235]
68832	7751572	2	[235]
68832	1528313	3	[235]
68832	7383619	4	[235]
68832	2128492	5	[235]
68832	5634588	6	[235]
68832	4981409	7	[235]
68832	6234493	8	[235]
68832	6234496	9	[235]
68832	615070	10	[235]
593135	111576	1	[62]
593135	8232932	2	[62]
593135	1904236	3	[62]
593135	7885450	4	[62]
593135	2916541	5	[62]
593135	4773485	6	[62]
593135	2019615	7	[62]
593135	184090	8	[62]
593135	332797	9	[62]
593135	8232937	10	[62]
593275	6043376	1	[25]
593275	7006654	2	[25]
593275	1113535	3	[25]
593275	1368226	4	[25]
593275	1433444	5	[25]
593275	2791626	6	[25]
593275	2407764	7	[25]
593275	4173867	8	[25]
593275	4228779	9	[25]
593275	1523818	10	[25]
331141	6079443	1	[41]
331141	4050091	2	[41]
331141	6061609	3	[41]
331141	6241056	4	[41]
331141	6075886	5	[41]
331141	1328972	6	[41]
331141	759148	7	[41]
331141	6468615	8	[41]
331141	6468616	9	[41]
331141	6260932	10	[41]
855546	7787144	1	[105]
855546	4243222	2	[105]
855546	7547343	3	[105]
855546	7787136	4	[105]
855546	2538568	5	[105]
855546	7547345	6	[105]
855546	904897	7	[105]
855546	7882052	8	[105]
855546	7142300	9	[105]
855546	4373199	10	[105]
331352	1309042	1	[87]
331352	5534920	2	[87]
331352	964922	3	[87]
331352	6408183	4	[87]
331352	624365	5	[87]
331352	6179698	6	[87]
331352	8066882	7	[87]
331352	7070004	8	[87]
331352	624363	9	[87]
331352	7979522	10	[87]
593541	2472074	1	[25]
593541	2854015	2	[25]
593541	8074680	3	[25]
593541	4924301	4	[25]
593541	1794505	5	[25]
593541	3467109	6	[25]
593541	4924295	7	[25]
593541	1680001	8	[25]
593541	7813731	9	[25]
593541	353673	10	[25]
855725	7850214	1	[154]
855725	4189428	2	[154]
855725	3749057	3	[154]
855725	217259	4	[154]
855725	217261	5	[154]
855725	1870390	6	[154]
855725	8214595	7	[154]
855725	217260	8	[154]
855725	4895343	9	[154]
855725	6440065	10	[154]
855727	8632363	1	[73]
855727	1534791	2	[73]
855727	6612445	3	[73]
855727	3823999	4	[73]
855727	7242122	5	[73]
855727	401054	6	[73]
855727	2894719	7	[73]
855727	1816417	8	[73]
855727	8516966	9	[73]
855727	7004832	10	[73]
593732	7421112	1	[211]
593732	8770126	2	[211]
593732	4712870	3	[211]
593732	454521	4	[211]
593732	454524	5	[211]
593732	2817804	6	[211]
593732	4512845	7	[211]
593732	4712873	8	[211]
593732	1518869	9	[211]
593732	7113651	10	[211]
593792	744588	1	[253]
593792	7436487	2	[253]
593792	1412686	3	[253]
593792	1795049	4	[253]
593792	4323222	5	[253]
593792	3249419	6	[253]
593792	2680440	7	[253]
593792	616940	8	[253]
593792	6052364	9	[253]
593792	75180	10	[253]
69506	7401300	1	[80]
69506	5458700	2	[80]
69506	7401305	3	[80]
69506	1851385	4	[80]
69506	905384	5	[80]
69506	905391	6	[80]
69506	595784	7	[80]
69506	253519	8	[80]
69506	7691850	9	[80]
69506	6518632	10	[80]
855968	7720495	1	[146]
855968	7720492	2	[146]
855968	5897853	3	[146]
855968	796786	4	[146]
855968	2744874	5	[146]
855968	351895	6	[146]
855968	2744876	7	[146]
855968	5512491	8	[146]
855968	6947266	9	[146]
855968	2744875	10	[146]
856171	4235884	1	[26]
856171	8086614	2	[26]
856171	1201139	3	[26]
856171	1925425	4	[26]
856171	7258848	5	[26]
856171	6413367	6	[26]
856171	1858204	7	[26]
856171	5891912	8	[26]
856171	7336761	9	[26]
856171	6952656	10	[26]
230082	5605450	1	[27]
230082	1136543	2	[27]
230082	6511636	3	[27]
230082	7976486	4	[27]
230082	8007449	5	[27]
230082	4825712	6	[27]
230082	7747501	7	[27]
230082	4305962	8	[27]
230082	1515479	9	[27]
230082	6005557	10	[27]
69789	7192933	1	[227]
69789	4544246	2	[227]
69789	3900304	3	[227]
69789	5642184	4	[227]
69789	8344884	5	[227]
69789	981934	6	[227]
69789	5642189	7	[227]
69789	4979839	8	[227]
69789	6490586	9	[227]
69789	8693589	10	[227]
69871	7809311	1	[245]
69871	5241035	2	[245]
69871	7809313	3	[245]
69871	5241043	4	[245]
69871	6070735	5	[245]
69871	4647563	6	[245]
69871	5241038	7	[245]
69871	8069205	8	[245]
69871	5241042	9	[245]
69871	5241044	10	[245]
594295	6455703	1	[46]
594295	2474663	2	[46]
594295	7081556	3	[46]
594295	4390904	4	[46]
594295	2001973	5	[46]
594295	3562259	6	[46]
594295	2322558	7	[46]
594295	5201266	8	[46]
594295	2739814	9	[46]
594295	1130619	10	[46]
856568	6714432	1	[26]
856568	6714431	2	[26]
856568	6885873	3	[26]
856568	3142141	4	[26]
856568	6321646	5	[26]
856568	1800106	6	[26]
856568	7553415	7	[26]
856568	150313	8	[26]
856568	1723838	9	[26]
856568	4599820	10	[26]
70340	1275216	1	[146]
70340	7288232	2	[146]
70340	7338809	3	[146]
70340	3322474	4	[146]
70340	7338807	5	[146]
70340	2490797	6	[146]
70340	6688502	7	[146]
70340	4102653	8	[146]
70340	3940132	9	[146]
70340	5639644	10	[146]
332600	6321244	1	[23]
332600	5779486	2	[23]
332600	971230	3	[23]
332600	6922639	4	[23]
332600	3219314	5	[23]
332600	6922638	6	[23]
332600	85007	7	[23]
332600	2216234	8	[23]
332600	4455969	9	[23]
332600	6321241	10	[23]
70504	1729106	1	[227]
70504	6491166	2	[227]
70504	7708725	3	[227]
70504	1729103	4	[227]
70504	5257808	5	[227]
70504	2525602	6	[227]
70504	4868598	7	[227]
70504	1729108	8	[227]
70504	8449264	9	[227]
70504	5515108	10	[227]
594793	8502327	1	[103]
594793	7598919	2	[103]
594793	7598911	3	[103]
594793	7598916	4	[103]
594793	2748301	5	[103]
594793	7598915	6	[103]
594793	2748307	7	[103]
594793	7598913	8	[103]
594793	7598910	9	[103]
594793	2660072	10	[103]
594831	8228552	1	[103]
594831	7832300	2	[103]
594831	8665793	3	[103]
594831	4662143	4	[103]
594831	2725849	5	[103]
594831	7680850	6	[103]
594831	1990586	7	[103]
594831	790097	8	[103]
594831	745142	9	[103]
594831	1990588	10	[103]
70595	1228576	1	[86]
70595	4202000	2	[86]
70595	978318	3	[86]
70595	7489450	4	[86]
70595	5137948	5	[86]
70595	2603530	6	[86]
70595	5706111	7	[86]
70595	6273895	8	[86]
70595	3021664	9	[86]
70595	627741	10	[86]
594930	4752847	1	[14]
594930	7438384	2	[14]
594930	6815065	3	[14]
594930	7438382	4	[14]
594930	19405	5	[14]
594930	7900800	6	[14]
594930	2553450	7	[14]
594930	7775292	8	[14]
594930	19404	9	[14]
594930	6115712	10	[14]
332797	6394467	1	[160]
332797	2682230	2	[160]
332797	6394464	3	[160]
332797	6394466	4	[160]
332797	311010	5	[160]
332797	7529240	6	[160]
332797	6365311	7	[160]
332797	2661500	8	[160]
332797	4798562	9	[160]
332797	5678641	10	[160]
70709	7548220	1	[146]
70709	1095663	2	[146]
70709	3675761	3	[146]
70709	6220322	4	[146]
70709	755781	5	[146]
70709	5346212	6	[146]
70709	7416200	7	[146]
70709	1230058	8	[146]
70709	3052127	9	[146]
70709	2372355	10	[146]
70720	1126861	1	[62]
70720	7112611	2	[62]
70720	4449844	3	[62]
70720	1126855	4	[62]
70720	1126862	5	[62]
70720	2681181	6	[62]
70720	1126857	7	[62]
70720	2165017	8	[62]
70720	7892192	9	[62]
70720	5522752	10	[62]
70787	4515349	1	[1]
70787	4031296	2	[1]
70787	1048150	3	[1]
70787	1905472	4	[1]
70787	3152270	5	[1]
70787	7952991	6	[1]
70787	6073172	7	[1]
70787	2052851	8	[1]
70787	8812041	9	[1]
70787	2682287	10	[1]
70852	3210309	1	[136]
70852	7229675	2	[136]
70852	8678771	3	[136]
70852	2447941	4	[136]
70852	8312154	5	[136]
70852	4400584	6	[136]
70852	1256892	7	[136]
70852	603165	8	[136]
70852	3760368	9	[136]
70852	5235495	10	[136]
1093491	3050644	1	[171]
1093491	462166	2	[171]
1093491	5277884	3	[171]
1093491	1697270	4	[171]
1093491	7665087	5	[171]
1093491	2417330	6	[171]
1093491	1250382	7	[171]
1093491	387953	8	[171]
1093491	2076009	9	[171]
1093491	6376227	10	[171]
333327	3864458	1	[124]
333327	7336482	2	[124]
333327	7336478	3	[124]
333327	3864453	4	[124]
333327	3864457	5	[124]
333327	7336484	6	[124]
333327	808730	7	[124]
333327	7336479	8	[124]
333327	8755110	9	[124]
333327	2012217	10	[124]
71238	942212	1	[182]
71238	73050	2	[182]
71238	4463587	3	[182]
71238	1678991	4	[182]
71238	6092294	5	[182]
71238	8634773	6	[182]
71238	7949651	7	[182]
71238	7547024	8	[182]
71238	6001875	9	[182]
71238	5584841	10	[182]
988754	7006724	1	[210]
988754	189049	2	[210]
988754	6638161	3	[210]
988754	7287831	4	[210]
988754	1914679	5	[210]
988754	189051	6	[210]
988754	8195675	7	[210]
988754	7006725	8	[210]
988754	4238025	9	[210]
988754	4273662	10	[210]
595568	1563929	1	[66]
595568	3988706	2	[66]
595568	5012235	3	[66]
595568	4724596	4	[66]
595568	7557257	5	[66]
595568	2466652	6	[66]
595568	1423391	7	[66]
595568	7557255	8	[66]
595568	1230212	9	[66]
595568	1230213	10	[66]
595577	7503597	1	[93]
595577	484364	2	[93]
595577	3487392	3	[93]
595577	4337905	4	[93]
595577	4324345	5	[93]
595577	3785671	6	[93]
595577	268523	7	[93]
595577	1172598	8	[93]
595577	7246560	9	[93]
595577	1192639	10	[93]
333434	3482394	1	[124]
333434	5797415	2	[124]
333434	5715352	3	[124]
333434	5153124	4	[124]
333434	2221922	5	[124]
333434	8339475	6	[124]
333434	2358954	7	[124]
333434	3013498	8	[124]
333434	230455	9	[124]
333434	6359289	10	[124]
831474	3875462	1	[26]
831474	3603255	2	[26]
831474	8046357	3	[26]
831474	6521028	4	[26]
831474	7137351	5	[26]
831474	8348202	6	[26]
831474	8442406	7	[26]
831474	4469175	8	[26]
831474	5031008	9	[26]
831474	2132594	10	[26]
333486	1292544	1	[124]
333486	7075222	2	[124]
333486	5881643	3	[124]
333486	7075218	4	[124]
333486	6228904	5	[124]
333486	1357347	6	[124]
333486	2694341	7	[124]
333486	5451478	8	[124]
333486	6492603	9	[124]
333486	5140330	10	[124]
1093507	1958327	1	[16]
1093507	4532611	2	[16]
1093507	5311469	3	[16]
1093507	8235663	4	[16]
1093507	2922524	5	[16]
1093507	3822923	6	[16]
1093507	8169451	7	[16]
1093507	2689713	8	[16]
1093507	7701829	9	[16]
1093507	5111157	10	[16]
333579	7826718	1	[124]
333579	3221198	2	[124]
333579	7826717	3	[124]
333579	4564031	4	[124]
333579	4571086	5	[124]
333579	7599546	6	[124]
333579	3221205	7	[124]
333579	5997710	8	[124]
333579	6251865	9	[124]
333579	6934589	10	[124]
1049867	7946527	1	[210]
1049867	8723154	2	[210]
1049867	5287311	3	[210]
1049867	7946528	4	[210]
1049867	4385335	5	[210]
1049867	3998666	6	[210]
1049867	7770406	7	[210]
1049867	7828881	8	[210]
1049867	2867213	9	[210]
1049867	7738286	10	[210]
333700	8556500	1	[124]
333700	7461103	2	[124]
333700	6956724	3	[124]
333700	7461100	4	[124]
333700	6122098	5	[124]
333700	7989261	6	[124]
333700	1427135	7	[124]
333700	6910661	8	[124]
333700	4595886	9	[124]
333700	3099056	10	[124]
596088	8763808	1	[147]
596088	6147680	2	[147]
596088	8763807	3	[147]
596088	5119707	4	[147]
596088	228227	5	[147]
596088	228224	6	[147]
596088	8063096	7	[147]
596088	3208545	8	[147]
596088	2679797	9	[147]
596088	207170	10	[147]
596130	3556502	1	[93]
596130	8312664	2	[93]
596130	3803291	3	[93]
596130	5491890	4	[93]
596130	8198663	5	[93]
596130	2276904	6	[93]
596130	5931470	7	[93]
596130	8150514	8	[93]
596130	1912519	9	[93]
596130	4935547	10	[93]
1016869	48065	1	[238]
1016869	32029	2	[238]
1016869	3008051	3	[238]
1016869	3818402	4	[238]
1016869	7961919	5	[238]
1016869	3268800	6	[238]
1016869	6539182	7	[238]
1016869	1005331	8	[238]
1016869	4196806	9	[238]
1016869	5820101	10	[238]
878615	5641550	1	[220]
878615	7024668	2	[220]
878615	3496902	3	[220]
878615	5985351	4	[220]
878615	6081260	5	[220]
878615	6103830	6	[220]
878615	4867659	7	[220]
878615	5493442	8	[220]
878615	4756784	9	[220]
878615	3266099	10	[220]
596468	8719402	1	[77]
596468	8352124	2	[77]
596468	8719118	3	[77]
596468	1813859	4	[77]
596468	3393143	5	[77]
596468	8353801	6	[77]
596468	8197780	7	[77]
596468	6489124	8	[77]
596468	2157159	9	[77]
596468	7414461	10	[77]
334433	7713013	1	[124]
334433	4267769	2	[124]
334433	7713014	3	[124]
334433	5593116	4	[124]
334433	2602324	5	[124]
