798469	7935199	10	[59]
910375	5974103	1	[52]
910375	7952798	2	[52]
910375	7952800	3	[52]
910375	7952803	4	[52]
910375	1339648	5	[52]
910375	1993759	6	[52]
910375	7952795	7	[52]
910375	4425261	8	[52]
910375	7952797	9	[52]
910375	7952802	10	[52]
123975	4647003	1	[26]
123975	637181	2	[26]
123975	1316172	3	[26]
123975	1316174	4	[26]
123975	781317	5	[26]
123975	3677803	6	[26]
123975	4854853	7	[26]
123975	1004241	8	[26]
123975	8080537	9	[26]
123975	7496161	10	[26]
124128	7654334	1	[26]
124128	6360126	2	[26]
124128	7137912	3	[26]
124128	2170592	4	[26]
124128	1562029	5	[26]
124128	7143432	6	[26]
124128	8198824	7	[26]
124128	7142101	8	[26]
124128	3580377	9	[26]
124128	499801	10	[26]
910622	7787881	1	[54]
910622	7276918	2	[54]
910622	3908231	3	[54]
910622	8817907	4	[54]
910622	4653542	5	[54]
910622	1701884	6	[54]
910622	8817905	7	[54]
910622	2731655	8	[54]
910622	1167473	9	[54]
910622	7276916	10	[54]
910777	4127330	1	[141]
910777	2340036	2	[141]
910777	6403351	3	[141]
910777	3103188	4	[141]
910777	5083540	5	[141]
910777	7434198	6	[141]
910777	3078614	7	[141]
910777	2802559	8	[141]
910777	743383	9	[141]
910777	1593306	10	[141]
910818	8122187	1	[94]
910818	2089439	2	[94]
910818	108748	3	[94]
910818	108749	4	[94]
910818	8474009	5	[94]
910818	7703230	6	[94]
910818	5654549	7	[94]
910818	7606764	8	[94]
910818	1315493	9	[94]
910818	2931932	10	[94]
910870	7900284	1	[72]
910870	7900288	2	[72]
910870	3181061	3	[72]
910870	3181063	4	[72]
910870	3181058	5	[72]
910870	7900287	6	[72]
910870	4000963	7	[72]
910870	5159721	8	[72]
910870	6299342	9	[72]
910870	2729562	10	[72]
386653	7468210	1	[151]
386653	7468206	2	[151]
386653	293433	3	[151]
386653	7468204	4	[151]
386653	7468205	5	[151]
386653	7468203	6	[151]
386653	7362033	7	[151]
386653	6493980	8	[151]
386653	7468208	9	[151]
386653	7468207	10	[151]
124534	7687385	1	[73]
124534	1890811	2	[73]
124534	1890813	3	[73]
124534	199737	4	[73]
124534	8080227	5	[73]
124534	4740071	6	[73]
124534	4740074	7	[73]
124534	2796196	8	[73]
124534	5947359	9	[73]
124534	2198913	10	[73]
545052	7512732	1	[208]
545052	8035708	2	[208]
545052	8035711	3	[208]
545052	7095416	4	[208]
545052	8430819	5	[208]
545052	256693	6	[208]
545052	8035704	7	[208]
545052	2346523	8	[208]
545052	256687	9	[208]
545052	2346518	10	[208]
648877	566275	1	[253]
648877	7430666	2	[253]
648877	605893	3	[253]
648877	4775426	4	[253]
648877	4362424	5	[253]
648877	6540559	6	[253]
648877	7430660	7	[253]
648877	849659	8	[253]
648877	2962848	9	[253]
648877	5801005	10	[253]
911032	7218276	1	[139]
911032	8217334	2	[139]
911032	4900237	3	[139]
911032	13212	4	[139]
911032	4917769	5	[139]
911032	3895739	6	[139]
911032	2546633	7	[139]
911032	3139527	8	[139]
911032	7924951	9	[139]
911032	3507082	10	[139]
911056	7910942	1	[163]
911056	7910941	2	[163]
911056	5966018	3	[163]
911056	7910939	4	[163]
911056	7910936	5	[163]
911056	5211782	6	[163]
911056	3247208	7	[163]
911056	7910943	8	[163]
911056	4929810	9	[163]
911056	2644694	10	[163]
588775	7704175	1	[153]
588775	95934	2	[153]
588775	2437764	3	[153]
588775	1170161	4	[153]
588775	7655502	5	[153]
588775	95935	6	[153]
588775	7887462	7	[153]
588775	161585	8	[153]
588775	7933437	9	[153]
588775	3287605	10	[153]
124787	7588934	1	[26]
124787	1289366	2	[26]
124787	1775809	3	[26]
124787	7588935	4	[26]
124787	1289374	5	[26]
124787	1289373	6	[26]
124787	7588936	7	[26]
124787	7588931	8	[26]
124787	7588932	9	[26]
124787	1289368	10	[26]
649110	349775	1	[26]
649110	349774	2	[26]
649110	6906022	3	[26]
649110	2595072	4	[26]
649110	1091899	5	[26]
649110	6906025	6	[26]
649110	4300518	7	[26]
649110	7542606	8	[26]
649110	6074989	9	[26]
649110	4538244	10	[26]
649200	5368736	1	[26]
649200	533921	2	[26]
649200	3434434	3	[26]
649200	5349674	4	[26]
649200	238496	5	[26]
649200	6008398	6	[26]
649200	368237	7	[26]
649200	5758168	8	[26]
649200	6008397	9	[26]
649200	8830096	10	[26]
492988	7573653	1	[154]
492988	3145005	2	[154]
492988	3419120	3	[154]
492988	8593284	4	[154]
492988	2787714	5	[154]
492988	3113442	6	[154]
492988	1992914	7	[154]
492988	1318503	8	[154]
492988	5820380	9	[154]
492988	3091226	10	[154]
649294	8072354	1	[26]
649294	539151	2	[26]
649294	2784298	3	[26]
649294	7131449	4	[26]
649294	7131451	5	[26]
649294	539150	6	[26]
649294	7922636	7	[26]
649294	2784299	8	[26]
649294	4582672	9	[26]
649294	5978809	10	[26]
562821	4335739	1	[198]
562821	8005797	2	[198]
562821	3852488	3	[198]
562821	1231483	4	[198]
562821	6989429	5	[198]
562821	7219277	6	[198]
562821	6468150	7	[198]
562821	3792948	8	[198]
562821	2161452	9	[198]
562821	5772054	10	[198]
64528	1167991	1	[136]
64528	7707726	2	[136]
64528	1400502	3	[136]
64528	1132544	4	[136]
64528	2124891	5	[136]
64528	1132541	6	[136]
64528	747678	7	[136]
64528	819394	8	[136]
64528	1060170	9	[136]
64528	3142503	10	[136]
257309	1494792	1	[12]
257309	4959639	2	[12]
257309	3158158	3	[12]
257309	5693672	4	[12]
257309	1707307	5	[12]
257309	332405	6	[12]
257309	3158165	7	[12]
257309	1979510	8	[12]
257309	4417069	9	[12]
257309	300227	10	[12]
649451	7920763	1	[158]
649451	4476334	2	[158]
649451	7691702	3	[158]
649451	7920759	4	[158]
649451	1300728	5	[158]
649451	2728569	6	[158]
649451	5985705	7	[158]
649451	8836204	8	[158]
649451	8836200	9	[158]
649451	1854161	10	[158]
911605	6431841	1	[62]
911605	3558505	2	[62]
911605	6431842	3	[62]
911605	3082482	4	[62]
911605	5252929	5	[62]
911605	6521767	6	[62]
911605	1044006	7	[62]
911605	3036160	8	[62]
911605	2129011	9	[62]
911605	3278656	10	[62]
108287	5997865	1	[41]
108287	5997858	2	[41]
108287	5997861	3	[41]
108287	5997863	4	[41]
108287	5997864	5	[41]
108287	7987323	6	[41]
108287	5997859	7	[41]
108287	5629629	8	[41]
108287	5997860	9	[41]
108287	7987321	10	[41]
588888	8430021	1	[126]
588888	4141527	2	[126]
588888	5325655	3	[126]
588888	8430018	4	[126]
588888	1966826	5	[126]
588888	4141529	6	[126]
588888	1902504	7	[126]
588888	3435080	8	[126]
588888	3435081	9	[126]
588888	6672501	10	[126]
387603	4137291	1	[11]
387603	86165	2	[11]
387603	6444816	3	[11]
387603	2760696	4	[11]
387603	3691091	5	[11]
387603	345363	6	[11]
387603	2490450	7	[11]
387603	6633890	8	[11]
387603	6633891	9	[11]
387603	2201081	10	[11]
649763	7496627	1	[246]
649763	7496623	2	[246]
649763	7496625	3	[246]
649763	7496628	4	[246]
649763	2268551	5	[246]
649763	7496624	6	[246]
649763	7496629	7	[246]
649763	2316722	8	[246]
649763	42256	9	[246]
649763	8779709	10	[246]
387662	7245690	1	[110]
387662	5635271	2	[110]
387662	7623550	3	[110]
387662	1440087	4	[110]
387662	344176	5	[110]
387662	3996955	6	[110]
387662	7815110	7	[110]
387662	3852040	8	[110]
387662	8468274	9	[110]
387662	6086234	10	[110]
125545	1732037	1	[26]
125545	1732040	2	[26]
125545	1732036	3	[26]
125545	7314734	4	[26]
125545	7314731	5	[26]
125545	7314729	6	[26]
125545	1732035	7	[26]
125545	7314730	8	[26]
125545	7314738	9	[26]
125545	1732041	10	[26]
649893	6784605	1	[16]
649893	5177429	2	[16]
649893	5157128	3	[16]
649893	1708384	4	[16]
649893	7349244	5	[16]
649893	2019526	6	[16]
649893	4520937	7	[16]
649893	6669387	8	[16]
649893	2511236	9	[16]
649893	2019521	10	[16]
125627	1970159	1	[26]
125627	354691	2	[26]
125627	354690	3	[26]
125627	354694	4	[26]
125627	8837844	5	[26]
125627	1970161	6	[26]
125627	354689	7	[26]
125627	1970158	8	[26]
125627	354697	9	[26]
125627	354695	10	[26]
865384	8458562	1	[26]
865384	84234	2	[26]
865384	3102444	3	[26]
865384	7217363	4	[26]
865384	8458563	5	[26]
865384	8458565	6	[26]
865384	3102447	7	[26]
865384	8027947	8	[26]
865384	8204968	9	[26]
865384	6037471	10	[26]
387848	2082970	1	[132]
387848	8124206	2	[132]
387848	4410047	3	[132]
387848	3118552	4	[132]
387848	4410049	5	[132]
387848	8068225	6	[132]
387848	4882975	7	[132]
387848	210633	8	[132]
387848	4182003	9	[132]
387848	5721968	10	[132]
125705	7067065	1	[26]
125705	7067056	2	[26]
125705	7067062	3	[26]
125705	7067061	4	[26]
125705	8377426	5	[26]
125705	2370469	6	[26]
125705	7887415	7	[26]
125705	8249955	8	[26]
125705	1260874	9	[26]
125705	1260877	10	[26]
387864	2546612	1	[131]
387864	4618481	2	[131]
387864	7462174	3	[131]
387864	8054626	4	[131]
387864	2534867	5	[131]
387864	2612800	6	[131]
387864	5280390	7	[131]
387864	259494	8	[131]
387864	8182701	9	[131]
387864	7462170	10	[131]
650076	7539972	1	[238]
650076	5411509	2	[238]
650076	5568127	3	[238]
650076	7577443	4	[238]
650076	5431384	5	[238]
650076	1592167	6	[238]
650076	5411508	7	[238]
650076	3492188	8	[238]
650076	5152972	9	[238]
650076	5352596	10	[238]
912234	1581241	1	[28]
912234	1720630	2	[28]
912234	7066272	3	[28]
912234	3607680	4	[28]
912234	6797216	5	[28]
912234	2335905	6	[28]
912234	4096236	7	[28]
912234	6750991	8	[28]
912234	8323242	9	[28]
912234	4287112	10	[28]
125842	1004462	1	[26]
125842	7543314	2	[26]
125842	605824	3	[26]
125842	3227612	4	[26]
125842	1136160	5	[26]
125842	1136162	6	[26]
125842	1136157	7	[26]
125842	2389896	8	[26]
125842	2389899	9	[26]
125842	7926505	10	[26]
125898	5655564	1	[26]
125898	5655559	2	[26]
125898	5655566	3	[26]
125898	2941699	4	[26]
125898	5655560	5	[26]
125898	6050658	6	[26]
125898	7074710	7	[26]
125898	1536658	8	[26]
125898	830422	9	[26]
125898	2881360	10	[26]
125996	7317008	1	[62]
125996	128577	2	[62]
125996	128576	3	[62]
125996	7051055	4	[62]
125996	6743015	5	[62]
125996	3389214	6	[62]
125996	2185221	7	[62]
125996	7010347	8	[62]
125996	471498	9	[62]
125996	7045692	10	[62]
650378	5112485	1	[26]
650378	7658933	2	[26]
650378	5112483	3	[26]
650378	5112480	4	[26]
650378	5112481	5	[26]
650378	5112477	6	[26]
650378	5112478	7	[26]
650378	1793858	8	[26]
650378	5112479	9	[26]
650378	416215	10	[26]
650462	7458577	1	[26]
650462	7458580	2	[26]
650462	7090386	3	[26]
650462	7458578	4	[26]
650462	7090379	5	[26]
650462	7090381	6	[26]
650462	6654945	7	[26]
650462	8055327	8	[26]
650462	6654943	9	[26]
650462	1992758	10	[26]
850919	2088748	1	[16]
850919	2088746	2	[16]
850919	1851438	3	[16]
850919	6048375	4	[16]
850919	7109532	5	[16]
850919	8074279	6	[16]
850919	8826205	7	[16]
850919	7720905	8	[16]
850919	8107221	9	[16]
850919	2088744	10	[16]
388465	1003234	1	[81]
388465	1309428	2	[81]
388465	1309431	3	[81]
388465	6232570	4	[81]
388465	7574903	5	[81]
388465	7574902	6	[81]
388465	8792899	7	[81]
388465	6560134	8	[81]
388465	1624422	9	[81]
388465	6834059	10	[81]
388588	4392079	1	[160]
388588	485449	2	[160]
388588	3701314	3	[160]
388588	240683	4	[160]
388588	2960387	5	[160]
388588	2096350	6	[160]
388588	1438843	7	[160]
388588	1543816	8	[160]
388588	4088678	9	[160]
388588	6727425	10	[160]
912879	7993844	1	[83]
912879	8052452	2	[83]
912879	53061	3	[83]
912879	7089709	4	[83]
912879	317781	5	[83]
912879	6811606	6	[83]
912879	5797102	7	[83]
912879	317780	8	[83]
912879	2140603	9	[83]
912879	1152900	10	[83]
912898	2746093	1	[232]
912898	6057655	2	[232]
912898	2746088	3	[232]
912898	2746091	4	[232]
912898	2630850	5	[232]
912898	2338548	6	[232]
912898	2746089	7	[232]
912898	3667024	8	[232]
912898	6057656	9	[232]
912898	533770	10	[232]
126491	7370908	1	[26]
126491	7370916	2	[26]
126491	7370913	3	[26]
126491	2176293	4	[26]
126491	8193643	5	[26]
126491	7370907	6	[26]
126491	3082924	7	[26]
126491	7190160	8	[26]
126491	3082922	9	[26]
126491	8628683	10	[26]
126525	973888	1	[26]
126525	7381335	2	[26]
126525	973887	3	[26]
126525	8567773	4	[26]
126525	3211131	5	[26]
126525	8567779	6	[26]
126525	8567778	7	[26]
126525	7953991	8	[26]
126525	7953995	9	[26]
126525	7381328	10	[26]
912961	7850829	1	[181]
912961	3739308	2	[181]
912961	7850835	3	[181]
912961	7850833	4	[181]
912961	632090	5	[181]
912961	2208018	6	[181]
912961	2227664	7	[181]
912961	1901250	8	[181]
912961	2052278	9	[181]
912961	847224	10	[181]
912992	1640762	1	[232]
912992	7749725	2	[232]
912992	987793	3	[232]
912992	4039498	4	[232]
912992	5935545	5	[232]
912992	4020201	6	[232]
912992	1329377	7	[232]
912992	7749729	8	[232]
912992	3740005	9	[232]
912992	7749730	10	[232]
913098	7924024	1	[245]
913098	6338029	2	[245]
913098	8497036	3	[245]
913098	7924028	4	[245]
913098	8049766	5	[245]
913098	2578631	6	[245]
913098	7963415	7	[245]
913098	5617441	8	[245]
913098	5161609	9	[245]
913098	8049765	10	[245]
913137	2830869	1	[99]
913137	7942763	2	[99]
913137	7942759	3	[99]
913137	7082622	4	[99]
913137	8683898	5	[99]
913137	7649025	6	[99]
913137	4711683	7	[99]
913137	579798	8	[99]
913137	8683899	9	[99]
913137	4466807	10	[99]
913286	8809137	1	[158]
913286	8533091	2	[158]
913286	3815547	3	[158]
913286	5620864	4	[158]
913286	7890060	5	[158]
913286	2236833	6	[158]
913286	3325714	7	[158]
913286	1566039	8	[158]
913286	2111684	9	[158]
913286	5910995	10	[158]
651187	7523450	1	[29]
651187	7523451	2	[29]
651187	7523453	3	[29]
651187	7523446	4	[29]
651187	7523452	5	[29]
651187	7523447	6	[29]
651187	7523445	7	[29]
651187	7523448	8	[29]
651187	1093186	9	[29]
651187	4333233	10	[29]
913374	7822099	1	[100]
913374	6767091	2	[100]
913374	3382696	3	[100]
913374	1181475	4	[100]
913374	7822097	5	[100]
913374	6341311	6	[100]
913374	6341313	7	[100]
913374	348389	8	[100]
913374	583630	9	[100]
913374	6451682	10	[100]
913509	3557202	1	[238]
913509	110588	2	[238]
913509	8808342	3	[238]
913509	6654886	4	[238]
913509	7803087	5	[238]
913509	554441	6	[238]
913509	6179406	7	[238]
913509	1294982	8	[238]
913509	8217516	9	[238]
913509	717971	10	[238]
127098	7617278	1	[26]
127098	7510788	2	[26]
127098	7510789	3	[26]
127098	2844266	4	[26]
127098	595650	5	[26]
127098	595654	6	[26]
127098	595652	7	[26]
127098	7118324	8	[26]
127098	2844263	9	[26]
127098	604856	10	[26]
389258	5766447	1	[241]
389258	7477718	2	[241]
389258	6280696	3	[241]
389258	5766448	4	[241]
389258	5766443	5	[241]
389258	8585837	6	[241]
389258	1137676	7	[241]
389258	8585838	8	[241]
389258	5766446	9	[241]
389258	8585842	10	[241]
913568	7818951	1	[210]
913568	7818953	2	[210]
913568	3205707	3	[210]
913568	6210534	4	[210]
913568	4989348	5	[210]
913568	3714965	6	[210]
913568	6210536	7	[210]
913568	4307303	8	[210]
913568	7818948	9	[210]
913568	886190	10	[210]
913579	4196641	1	[210]
913579	2557038	2	[210]
913579	2557034	3	[210]
913579	659490	4	[210]
913579	4292920	5	[210]
913579	4196637	6	[210]
913579	2557037	7	[210]
913579	7815463	8	[210]
913579	4989348	9	[210]
913579	2441982	10	[210]
1098953	7300375	1	[240]
1098953	2769787	2	[240]
1098953	7300381	3	[240]
1098953	7321062	4	[240]
1098953	7321057	5	[240]
1098953	537051	6	[240]
1098953	7321056	7	[240]
1098953	4568056	8	[240]
1098953	4568053	9	[240]
1098953	4568058	10	[240]
632726	7249077	1	[143]
632726	7630250	2	[143]
632726	3461294	3	[143]
632726	656805	4	[143]
632726	7249069	5	[143]
632726	7249070	6	[143]
632726	2911147	7	[143]
632726	3534087	8	[143]
632726	107182	9	[143]
632726	2570999	10	[143]
389385	7869472	1	[211]
389385	7576151	2	[211]
389385	2269085	3	[211]
389385	1145581	4	[211]
389385	5545168	5	[211]
389385	1801913	6	[211]
389385	3479107	7	[211]
389385	392755	8	[211]
389385	8371674	9	[211]
389385	5545166	10	[211]
127315	7313085	1	[26]
127315	7313080	2	[26]
127315	1855784	3	[26]
127315	1855785	4	[26]
127315	8814287	5	[26]
127315	631453	6	[26]
127315	7313084	7	[26]
127315	6797906	8	[26]
127315	8814290	9	[26]
127315	7056723	10	[26]
850957	1171531	1	[210]
850957	3658872	2	[210]
850957	5474154	3	[210]
850957	2315732	4	[210]
850957	7815274	5	[210]
850957	2140034	6	[210]
850957	2768271	7	[210]
850957	5474160	8	[210]
850957	3937347	9	[210]
850957	8789162	10	[210]
938773	7960077	1	[213]
938773	7960074	2	[213]
938773	6668866	3	[213]
938773	7398886	4	[213]
938773	5409484	5	[213]
938773	2302939	6	[213]
938773	8187081	7	[213]
938773	2995534	8	[213]
938773	4348016	9	[213]
938773	5022226	10	[213]
127682	946392	1	[26]
127682	7655716	2	[26]
127682	946394	3	[26]
127682	2480976	4	[26]
127682	167774	5	[26]
127682	5481975	6	[26]
127682	263217	7	[26]
127682	1593817	8	[26]
127682	5077537	9	[26]
127682	3532269	10	[26]
977467	7295882	1	[186]
977467	5219521	2	[186]
977467	3313505	3	[186]
977467	3313504	4	[186]
977467	4027978	5	[186]
977467	3670911	6	[186]
977467	5219527	7	[186]
977467	4902901	8	[186]
977467	4992107	9	[186]
977467	3458827	10	[186]
914321	246904	1	[129]
914321	2536686	2	[129]
914321	3922967	3	[129]
914321	5455711	4	[129]
914321	318889	5	[129]
914321	3979352	6	[129]
914321	4089634	7	[129]
914321	3979353	8	[129]
914321	3979351	9	[129]
914321	148138	10	[129]
914368	4785521	1	[216]
914368	7021057	2	[216]
914368	1921667	3	[216]
914368	7179441	4	[216]
914368	2422269	5	[216]
914368	3497163	6	[216]
914368	5358110	7	[216]
914368	1921668	8	[216]
914368	1302152	9	[216]
914368	836860	10	[216]
914406	1615719	1	[216]
914406	7831507	2	[216]
914406	4303263	3	[216]
914406	4303264	4	[216]
914406	528393	5	[216]
914406	6259469	6	[216]
914406	63012	7	[216]
914406	4207272	8	[216]
914406	6267841	9	[216]
914406	2130577	10	[216]
127984	3101921	1	[26]
127984	339121	2	[26]
127984	4181404	3	[26]
127984	339119	4	[26]
127984	4812192	5	[26]
127984	3101915	6	[26]
127984	5305443	7	[26]
127984	339123	8	[26]
127984	339124	9	[26]
127984	5305438	10	[26]
914545	3153822	1	[2]
914545	3295748	2	[2]
914545	3295747	3	[2]
914545	3295750	4	[2]
914545	481635	5	[2]
914545	481632	6	[2]
914545	7123277	7	[2]
914545	8624374	8	[2]
914545	5271230	9	[2]
914545	5321687	10	[2]
128158	3896305	1	[246]
128158	8129114	2	[246]
128158	7155265	3	[246]
128158	7155263	4	[246]
128158	8426874	5	[246]
128158	3672772	6	[246]
128158	3896299	7	[246]
128158	6328037	8	[246]
128158	8106687	9	[246]
128158	8656567	10	[246]
128166	5574900	1	[26]
128166	5574907	2	[26]
128166	5574901	3	[26]
128166	5574905	4	[26]
128166	8811666	5	[26]
128166	2277221	6	[26]
128166	7392295	7	[26]
128166	6210122	8	[26]
128166	2022951	9	[26]
128166	7392292	10	[26]
128178	2413526	1	[26]
128178	7449744	2	[26]
128178	6065449	3	[26]
128178	615832	4	[26]
128178	8264917	5	[26]
128178	1512813	6	[26]
128178	8436132	7	[26]
128178	6890987	8	[26]
128178	1512814	9	[26]
128178	7449752	10	[26]
128200	1033018	1	[246]
128200	1089245	2	[246]
128200	7275012	3	[246]
128200	7422446	4	[246]
128200	1212148	5	[246]
128200	1222107	6	[246]
128200	2477472	7	[246]
128200	8118574	8	[246]
128200	7422445	9	[246]
128200	6182711	10	[246]
914637	7732303	1	[20]
914637	817706	2	[20]
914637	3846208	3	[20]
914637	456274	4	[20]
914637	109187	5	[20]
914637	4637488	6	[20]
914637	109183	7	[20]
914637	7784694	8	[20]
914637	1046624	9	[20]
914637	8337324	10	[20]
1026258	1116513	1	[213]
1026258	1116512	2	[213]
1026258	1116516	3	[213]
1026258	3129460	4	[213]
1026258	1116507	5	[213]
1026258	3924642	6	[213]
1026258	5445585	7	[213]
1026258	4871122	8	[213]
1026258	5419705	9	[213]
1026258	5091626	10	[213]
652556	1601416	1	[255]
652556	4588660	2	[255]
652556	1297590	3	[255]
652556	7521350	4	[255]
652556	3082747	5	[255]
652556	5939094	6	[255]
652556	5044806	7	[255]
652556	3432834	8	[255]
652556	3474578	9	[255]
652556	927192	10	[255]
914707	2398776	1	[64]
914707	3687364	2	[64]
914707	5683957	3	[64]
914707	2398777	4	[64]
914707	3863704	5	[64]
914707	3687366	6	[64]
914707	4243860	7	[64]
914707	1537062	8	[64]
914707	4422572	9	[64]
914707	1189029	10	[64]
914771	7839045	1	[54]
914771	7215283	2	[54]
914771	2318531	3	[54]
914771	5249826	4	[54]
914771	5902870	5	[54]
914771	1406140	6	[54]
