418195	408973	1
418195	2755654	2
418195	1798271	3
418195	6287933	4
418195	2625518	5
418195	1799949	6
418195	2745439	7
418195	6287937	8
418195	7669645	9
418195	7669647	10
156052	4081510	1
156052	3297556	2
156052	3297563	3
156052	2715290	4
156052	6638272	5
156052	201897	6
156052	1184870	7
156052	3297555	8
156052	3159572	9
156052	4081509	10
680373	2129316	1
680373	2129322	2
680373	2806515	3
680373	8160096	4
680373	2806512	5
680373	7102993	6
680373	7838892	7
680373	2806520	8
680373	7102992	9
680373	5127496	10
418353	2577373	1
418353	4248264	2
418353	2577374	3
418353	195517	4
418353	5115839	5
418353	8521520	6
418353	359967	7
418353	2027452	8
418353	2943579	9
418353	6397258	10
156215	7495105	1
156215	718219	2
156215	6969823	3
156215	2290526	4
156215	5423504	5
156215	7466079	6
156215	213478	7
156215	720419	8
156215	7131108	9
156215	1145749	10
942651	7824905	1
942651	6098362	2
942651	2438049	3
942651	3486294	4
942651	5966689	5
942651	4708589	6
942651	4588233	7
942651	4079742	8
942651	2438057	9
942651	4130193	10
680514	5561708	1
680514	7480931	2
680514	6264719	3
680514	6264725	4
680514	6264723	5
680514	6264722	6
680514	6871548	7
680514	99948	8
680514	99947	9
680514	5561713	10
418423	7549984	1
418423	7549985	2
418423	7549977	3
418423	7549979	4
418423	7549980	5
418423	7549983	6
418423	7549982	7
418423	282446	8
418423	1255832	9
418423	7566959	10
156379	3581030	1
156379	1620269	2
156379	3581026	3
156379	6931316	4
156379	7988729	5
156379	6931311	6
156379	3581025	7
156379	2709418	8
156379	7988737	9
156379	3581028	10
418552	1034361	1
418552	3379953	2
418552	6869180	3
418552	4109031	4
418552	7635180	5
418552	6118432	6
418552	722985	7
418552	8599931	8
418552	2739985	9
418552	7672905	10
755907	7590161	1
755907	1557890	2
755907	421640	3
755907	8718562	4
755907	421648	5
755907	1194062	6
755907	7590167	7
755907	4217562	8
755907	5542718	9
755907	5793214	10
942915	7961371	1
942915	7961368	2
942915	3911070	3
942915	8219257	4
942915	2258703	5
942915	8674369	6
942915	3730493	7
942915	8798170	8
942915	7961370	9
942915	2686324	10
418633	608175	1
418633	1298877	2
418633	5685836	3
418633	5685837	4
418633	1715825	5
418633	2881610	6
418633	8641849	7
418633	3217066	8
418633	3217061	9
418633	6463779	10
680951	7538407	1
680951	7538405	2
680951	7538403	3
680951	7538412	4
680951	1149818	5
680951	1149810	6
680951	7538404	7
680951	1149813	8
680951	7538410	9
680951	1149814	10
92509	7654839	1
92509	7654840	2
92509	7654843	3
92509	7654845	4
92509	7654837	5
92509	4325832	6
92509	7654838	7
92509	3322315	8
92509	7215384	9
92509	7620923	10
943170	3718528	1
943170	5264548	2
943170	4732150	3
943170	2399685	4
943170	3718526	5
943170	623572	6
943170	5405602	7
943170	2880977	8
943170	3095380	9
943170	4261928	10
943190	2931709	1
943190	8716724	2
943190	4161725	3
943190	5296661	4
943190	7791527	5
943190	4161726	6
943190	7791524	7
943190	8716728	8
943190	2434301	9
943190	6962724	10
594105	8443265	1
594105	1858024	2
594105	8443261	3
594105	6931902	4
594105	8443263	5
594105	2842117	6
594105	1504474	7
594105	3926945	8
594105	8045406	9
594105	8443260	10
418926	6266492	1
418926	3174412	2
418926	6969887	3
418926	1055569	4
418926	1055567	5
418926	7529725	6
418926	6266497	7
418926	4610132	8
418926	7809789	9
418926	7529728	10
418977	7621908	1
418977	7604728	2
418977	7604727	3
418977	468062	4
418977	677399	5
418977	7621906	6
418977	6003081	7
418977	5949666	8
418977	3002463	9
418977	3484262	10
156889	757128	1
156889	7028066	2
156889	2123484	3
156889	100600	4
156889	6678231	5
156889	4295704	6
156889	2736827	7
156889	2802217	8
156889	1176090	9
156889	2956828	10
681514	658726	1
681514	2201145	2
681514	7349691	3
681514	1701974	4
681514	1482335	5
681514	204187	6
681514	4477567	7
681514	8799157	8
681514	1231674	9
681514	6898218	10
681264	6770746	1
681264	479798	2
681264	7535968	3
681264	997391	4
681264	4573899	5
681264	8546460	6
681264	7708660	7
681264	7025208	8
681264	7025206	9
681264	7451245	10
157149	7563225	1
157149	1945658	2
157149	1945661	3
157149	7384898	4
157149	2497201	5
157149	7384899	6
157149	7384901	7
157149	1945657	8
157149	7384896	9
157149	7563233	10
419326	7659389	1
419326	5920993	2
419326	57184	3
419326	3812883	4
419326	3811417	5
419326	8515150	6
419326	7886508	7
419326	4312438	8
419326	57182	9
419326	7674436	10
419333	1017583	1
419333	2920586	2
419333	7676823	3
419333	7676830	4
419333	7676829	5
419333	7676825	6
419333	7676826	7
419333	7676828	8
419333	7676822	9
419333	7196307	10
681791	6229038	1
681791	5970573	2
681791	8062746	3
681791	5209705	4
681791	6721987	5
681791	5229918	6
681791	2629298	7
681791	7157973	8
681791	1140312	9
681791	6542636	10
419692	5356082	1
419692	537223	2
419692	15083	3
419692	7582990	4
419692	8055090	5
419692	6870511	6
419692	5966492	7
419692	4208381	8
419692	4360464	9
419692	535718	10
157580	1549414	1
157580	8302825	2
157580	5103038	3
157580	8473669	4
157580	7709385	5
157580	4709615	6
157580	111902	7
157580	7561781	8
157580	7872274	9
157580	8473666	10
681944	7704852	1
681944	7704853	2
681944	7704850	3
681944	7704851	4
681944	3647088	5
681944	3474825	6
681944	1095799	7
681944	7704857	8
681944	8258936	9
681944	3315502	10
1031173	1974180	1
1031173	8142910	2
1031173	8142909	3
1031173	4619874	4
1031173	3797145	5
1031173	5864170	6
1031173	7176987	7
1031173	8174968	8
1031173	4185022	9
1031173	4163815	10
682025	6724324	1
682025	5285292	2
682025	2139809	3
682025	1401529	4
682025	3131997	5
682025	3440756	6
682025	5285290	7
682025	1401531	8
682025	2926115	9
682025	6237996	10
944181	994624	1
944181	994632	2
944181	5840655	3
944181	3330032	4
944181	3330025	5
944181	6944661	6
944181	8468900	7
944181	4909992	8
944181	2775354	9
944181	6654233	10
944194	6265486	1
944194	7797743	2
944194	7057819	3
944194	394818	4
944194	3538324	5
944194	5417732	6
944194	5138648	7
944194	5577718	8
944194	5754377	9
944194	3768646	10
944245	4766696	1
944245	1780460	2
944245	2158721	3
944245	1012501	4
944245	8049576	5
944245	4766697	6
944245	6825564	7
944245	8049574	8
944245	8049573	9
944245	2806383	10
682105	315213	1
682105	315206	2
682105	5990285	3
682105	315210	4
682105	315214	5
682105	7472661	6
682105	7472655	7
682105	7472654	8
682105	315212	9
682105	315215	10
682205	7597461	1
682205	7597462	2
682205	7683938	3
682205	7683939	4
682205	6743399	5
682205	1190528	6
682205	2883649	7
682205	2463130	8
682205	5925516	9
682205	3353640	10
944451	7823919	1
944451	4139142	2
944451	3260767	3
944451	1843697	4
944451	4139143	5
944451	7823913	6
944451	5464553	7
944451	4139134	8
944451	5204651	9
944451	5204656	10
769085	7933751	1
769085	1119614	2
769085	7933755	3
769085	1119616	4
769085	8186063	5
769085	1657576	6
769085	5153491	7
769085	5153495	8
769085	7933748	9
769085	6236579	10
682365	8050336	1
682365	2024516	2
682365	3032424	3
682365	6697314	4
682365	757619	5
682365	498213	6
682365	881303	7
682365	8492522	8
682365	1488549	9
682365	6697311	10
900164	7136831	1
900164	4019149	2
900164	1786706	3
900164	5956369	4
900164	3476961	5
900164	7908429	6
900164	3866674	7
900164	7136829	8
900164	8293372	9
900164	2525417	10
244808	3058675	1
244808	3058669	2
244808	759379	3
244808	5540425	4
244808	3001734	5
244808	4089357	6
244808	6897084	7
244808	2820973	8
244808	2114345	9
244808	759387	10
682425	6645546	1
682425	6924074	2
682425	5626682	3
682425	1243253	4
682425	861321	5
682425	5109011	6
682425	789744	7
682425	1150713	8
682425	858413	9
682425	4916175	10
420304	20498	1
420304	6912816	2
420304	1887071	3
420304	6943768	4
420304	6135931	5
420304	3085100	6
420304	8640536	7
420304	8640543	8
420304	7457527	9
420304	8640542	10
420365	7636210	1
420365	2081672	2
420365	8602399	3
420365	2081676	4
420365	6035495	5
420365	2363705	6
420365	2933916	7
420365	6095932	8
420365	2933920	9
420365	2363704	10
420400	5219521	1
420400	893435	2
420400	2709415	3
420400	7763898	4
420400	8807245	5
420400	2412006	6
420400	6367232	7
420400	7568151	8
420400	2695884	9
420400	7806724	10
944700	1481005	1
944700	2047704	2
944700	6512033	3
944700	2226151	4
944700	6055918	5
944700	2226157	6
944700	7730238	7
944700	7730237	8
944700	2226155	9
944700	7730244	10
682626	2227339	1
682626	2227343	2
682626	7688637	3
682626	2227342	4
682626	1717034	5
682626	2227344	6
682626	6914052	7
682626	5747619	8
682626	6519423	9
682626	753680	10
214771	2410758	1
214771	2410761	2
214771	7893987	3
214771	2410766	4
214771	2410764	5
214771	7893992	6
214771	2410762	7
214771	7893993	8
214771	2410759	9
214771	7893991	10
944949	7737219	1
944949	2663766	2
944949	4692717	3
944949	4124116	4
944949	7236478	5
944949	7737216	6
944949	7737214	7
944949	2663772	8
944949	3235265	9
944949	3235263	10
420673	7326068	1
420673	5056866	2
420673	6689634	3
420673	2232768	4
420673	1377180	5
420673	5623350	6
420673	630799	7
420673	5483802	8
420673	7535482	9
420673	3172635	10
682910	7569359	1
682910	3860099	2
682910	4898528	3
682910	4848311	4
682910	2535310	5
682910	4848313	6
682910	8321992	7
682910	7569357	8
682910	3860100	9
682910	7569355	10
113826	8092332	1
113826	5060370	2
113826	675072	3
113826	675065	4
113826	2051180	5
113826	886500	6
113826	886497	7
113826	8092329	8
113826	8092326	9
113826	8092325	10
987644	7290843	1
987644	7290847	2
987644	8218031	3
987644	1680553	4
987644	1895900	5
987644	3683899	6
987644	8505500	7
987644	7290841	8
987644	7279724	9
987644	700149	10
420867	1645640	1
420867	7584174	2
420867	823137	3
420867	1645635	4
420867	1645643	5
420867	7584176	6
420867	5236031	7
420867	6144962	8
420867	335831	9
420867	8400589	10
683045	3068321	1
683045	837716	2
683045	837719	3
683045	863515	4
683045	1176264	5
683045	7188143	6
683045	1176260	7
683045	4904476	8
683045	1176262	9
683045	439173	10
987657	7892694	1
987657	3565833	2
987657	8543364	3
987657	4977265	4
987657	7794854	5
987657	3701051	6
987657	3381741	7
987657	4986329	8
987657	2450969	9
987657	3011762	10
420934	5047158	1
420934	7089454	2
420934	8393291	3
420934	1853894	4
420934	1565146	5
420934	1565145	6
420934	602856	7
420934	7310815	8
420934	602858	9
420934	1926315	10
987660	7317265	1
987660	130215	2
987660	400360	3
987660	7795072	4
987660	2167220	5
987660	6144146	6
987660	8299433	7
987660	2766503	8
987660	1537269	9
987660	3889611	10
420980	7578571	1
420980	7578566	2
420980	3085672	3
420980	7336458	4
420980	3085668	5
420980	7578569	6
420980	1499707	7
420980	3085667	8
420980	7638290	9
420980	3085663	10
158887	3485751	1
158887	2042984	2
158887	6449935	3
158887	4806509	4
158887	1280758	5
158887	1280759	6
158887	4633129	7
158887	6449931	8
158887	1280757	9
158887	4633127	10
26485	3472595	1
26485	821603	2
26485	7983406	3
26485	7983408	4
26485	5996780	5
26485	4887950	6
26485	821600	7
26485	3472600	8
26485	6526868	9
26485	3472601	10
507086	7508731	1
507086	7508724	2
507086	7508730	3
507086	7508726	4
507086	7508727	5
507086	6019796	6
507086	1901899	7
507086	6019790	8
507086	5602228	9
507086	1319107	10
421145	6319925	1
421145	2343891	2
421145	4940535	3
421145	1996368	4
421145	6094115	5
421145	4968948	6
421145	6094110	7
421145	506737	8
421145	4674813	9
421145	6777367	10
159078	1065764	1
159078	6496295	2
159078	2082351	3
159078	573452	4
159078	6496298	5
159078	8352266	6
159078	1065765	7
159078	3689630	8
159078	97046	9
159078	938	10
421437	7653992	1
421437	6818321	2
421437	7653995	3
421437	6789256	4
421437	7653991	5
421437	6789258	6
421437	6818323	7
421437	5127371	8
421437	6905804	9
421437	6818319	10
1075156	7671107	1
1075156	7808454	2
1075156	7808449	3
1075156	6095296	4
1075156	5256198	5
1075156	8182613	6
1075156	5824575	7
1075156	3805477	8
1075156	7671109	9
1075156	3805478	10
267187	7337718	1
267187	6671227	2
267187	5684712	3
267187	5935527	4
267187	3463697	5
267187	2793307	6
267187	3463700	7
267187	2032468	8
267187	4671102	9
267187	4566976	10
159667	561277	1
159667	7347343	2
159667	2398416	3
159667	1939523	4
159667	7347342	5
159667	2815398	6
159667	1939516	7
159667	5547052	8
159667	507277	9
159667	6277250	10
421813	534122	1
421813	1265439	2
421813	370630	3
421813	534116	4
421813	3455050	5
421813	7644382	6
421813	534115	7
421813	1265432	8
421813	2536410	9
421813	2987132	10
1031502	7215793	1
1031502	6967860	2
1031502	716690	3
1031502	7429430	4
1031502	7215795	5
1031502	2408728	6
1031502	8259787	7
1031502	716691	8
1031502	1715376	9
1031502	7215799	10
507221	6060085	1
507221	895490	2
507221	6060083	3
507221	7710791	4
507221	4234755	5
507221	4234748	6
507221	243909	7
507221	3171968	8
507221	2186538	9
507221	7435806	10
114037	3042404	1
114037	7990344	2
114037	7990345	3
114037	7990346	4
114037	1487748	5
114037	2180659	6
114037	8150653	7
114037	2180655	8
114037	3042403	9
114037	3632842	10
946428	7772598	1
946428	5370882	2
946428	4789314	3
946428	5150810	4
946428	60659	5
946428	4138396	6
946428	4409841	7
946428	3700031	8
946428	3428747	9
946428	7223552	10
422152	1955125	1
422152	1352326	2
422152	1391958	3
422152	5122170	4
422152	6811696	5
422152	5236691	6
422152	3791256	7
422152	7058649	8
422152	2690708	9
422152	8347867	10
422268	7487957	1
422268	3331215	2
422268	4203323	3
422268	7189681	4
422268	419990	5
422268	7189670	6
422268	7189682	7
422268	5317549	8
422268	7487955	9
422268	5957648	10
1031580	1427361	1
1031580	3053942	2
1031580	6597312	3
1031580	1372573	4
1031580	1407616	5
1031580	4459686	6
1031580	5176967	7
1031580	8002808	8
1031580	2575062	9
1031580	6879655	10
684459	6204001	1
684459	6204000	2
684459	189092	3
684459	797944	4
684459	4184884	5
684459	4995258	6
684459	470041	7
684459	1219667	8
684459	4184886	9
684459	6334853	10
422398	7616104	1
422398	614437	2
422398	7616110	3
422398	7616105	4
422398	8366092	5
422398	3283152	6
422398	3592145	7
422398	614445	8
422398	5616197	9
422398	5202624	10
160255	7313299	1
160255	7313300	2
160255	7313297	3
160255	7313298	4
160255	4595250	5
160255	4071543	6
160255	7313303	7
160255	4009379	8
160255	7313304	9
160255	7313305	10
160312	8001105	1
160312	2892833	2
160312	4651268	3
160312	2042893	4
160312	4651267	5
160312	7513294	6
160312	2042896	7
160312	109138	8
160312	3427301	9
160312	4908008	10
946747	7944393	1
946747	5436740	2
946747	7944389	3
946747	5146584	4
946747	4220172	5
946747	5294067	6
946747	4421305	7
946747	2381410	8
946747	7944391	9
946747	7369582	10
160339	5248480	1
160339	2893493	2
160339	5666740	3
160339	464294	4
160339	3254981	5
160339	1983909	6
160339	6437275	7
160339	464290	8
160339	1983914	9
160339	5666735	10
422501	7111286	1
422501	3205967	2
422501	7209043	3
422501	1759542	4
422501	8550510	5
422501	3063007	6
422501	1848633	7
422501	5090711	8
422501	458051	9
422501	918504	10
944231	668935	1
944231	668933	2
944231	7760221	3
944231	7748773	4
944231	745425	5
944231	7748777	6
944231	7748775	7
944231	2316437	8
944231	5661836	9
944231	7277491	10
946825	6465599	1
946825	6465603	2
946825	7963463	3
946825	78395	4
946825	6465598	5
946825	6465600	6
946825	8194794	7
946825	4467181	8
946825	8192926	9
946825	3551339	10
422609	7612860	1
422609	7612857	2
422609	7612862	3
422609	6697590	4
422609	3188828	5
422609	2289019	6
422609	286744	7
422609	1660446	8
422609	7062628	9
422609	2816313	10
422624	3843844	1
422624	7440335	2
422624	1851030	3
422624	3843842	4
422624	7440329	5
422624	3843846	6
422624	1989640	7
422624	2392270	8
422624	7440334	9
422624	2984632	10
684780	506820	1
684780	6384654	2
684780	7635158	3
684780	140346	4
684780	7635152	5
684780	7157041	6
684780	92111	7
684780	4046823	8
684780	4046822	9
684780	5382506	10
160562	7306613	1
160562	6284973	2
160562	4433998	3
160562	7700091	4
160562	6464292	5
160562	2662962	6
160562	5436640	7
160562	7700090	8
160562	6284970	9
160562	4705166	10
422827	1060675	1
422827	6256605	2
422827	5820133	3
422827	7715864	4
422827	6256604	5
422827	1114106	6
422827	2202757	7
422827	4791827	8
422827	6256607	9
422827	4306930	10
684977	4977095	1
684977	7442733	2
684977	7442729	3
684977	2431463	4
684977	3853966	5
684977	4494137	6
684977	7880364	7
684977	3875529	8
684977	6226879	9
684977	3885900	10
160694	262049	1
160694	8004281	2
160694	4188191	3
160694	8004283	4
160694	6444807	5
160694	6444805	6
160694	6954556	7
160694	4188193	8
160694	262050	9
160694	5419123	10
160735	5896692	1
